RL19_HUMAN	UB2L3_HUMAN
RL19_HUMAN	RS12_HUMAN
RL19_HUMAN	RL11_HUMAN
RL19_HUMAN	RM12_HUMAN
RL19_HUMAN	PKHM2_HUMAN
RL19_HUMAN	B2RBV7_HUMAN
RL19_HUMAN	PSDE_HUMAN
RL19_HUMAN	D0PNI1_HUMAN
RL19_HUMAN	RL4_HUMAN
RL19_HUMAN	EIF1B_HUMAN
RL19_HUMAN	PAN2_HUMAN
RL19_HUMAN	B2R4W8_HUMAN
RL19_HUMAN	RL27A_HUMAN
RL19_HUMAN	RL21_HUMAN
RL19_HUMAN	CSN5_HUMAN
L3R2A_HUMAN	G4XH65_HUMAN
A8K3Y2_HUMAN	FBX25_HUMAN
A8K3Y2_HUMAN	MK14_HUMAN
A8K3Y2_HUMAN	B7Z274_HUMAN
A8K3Y2_HUMAN	M3K5_HUMAN
A8K3Y2_HUMAN	PSA5_HUMAN
A8K3Y2_HUMAN	SMAD7_HUMAN
A8K3Y2_HUMAN	F5H538_HUMAN
A8K3Y2_HUMAN	MLH1_HUMAN
A8K3Y2_HUMAN	TAOK2_HUMAN
A8K3Y2_HUMAN	S39AD_HUMAN
A8K3Y2_HUMAN	MP2K4_HUMAN
A8K3Y2_HUMAN	F1D8N6_HUMAN
A8K3Y2_HUMAN	E6Y0F1_HUMAN
A8K3Y2_HUMAN	PLCB2_HUMAN
A8K3Y2_HUMAN	M3K4_HUMAN
A8K3Y2_HUMAN	PKN1_HUMAN
A8K3Y2_HUMAN	M3K7_HUMAN
A8K3Y2_HUMAN	F6KD01_HUMAN
A8K3Y2_HUMAN	DCTN1_HUMAN
A8K3Y2_HUMAN	A8YXX4_HUMAN
UBR7_HUMAN	ABCD3_HUMAN
UBR7_HUMAN	MSI2H_HUMAN
UBR7_HUMAN	HEXB_HUMAN
UBR7_HUMAN	HEXA_HUMAN
UBR7_HUMAN	PLCG1_HUMAN
UBR7_HUMAN	RL3_HUMAN
UBR7_HUMAN	THOC5_HUMAN
UBR7_HUMAN	OGFD1_HUMAN
UBR7_HUMAN	B1ANK7_HUMAN
UBR7_HUMAN	LIMS1_HUMAN
UBR7_HUMAN	TXND9_HUMAN
UBR7_HUMAN	CAN15_HUMAN
UBR7_HUMAN	NUBP2_HUMAN
UBR7_HUMAN	CCD94_HUMAN
UBR7_HUMAN	HDGF_HUMAN
UBR7_HUMAN	PYGB_HUMAN
UBR7_HUMAN	TATD1_HUMAN
UBR7_HUMAN	CI078_HUMAN
UBR7_HUMAN	TM55B_HUMAN
UBR7_HUMAN	ANM6_HUMAN
UBR7_HUMAN	EPHB1_HUMAN
UBR7_HUMAN	RS23_HUMAN
UBR7_HUMAN	TECR_HUMAN
UBR7_HUMAN	CENPR_HUMAN
UBR7_HUMAN	VP33A_HUMAN
UBR7_HUMAN	AT5F1_HUMAN
UBR7_HUMAN	H31_HUMAN
UBR7_HUMAN	CXXC1_HUMAN
TXND9_HUMAN	SCAPE_HUMAN
TXND9_HUMAN	FEZ1_HUMAN
TXND9_HUMAN	IMMT_HUMAN
TXND9_HUMAN	AMRP_HUMAN
TXND9_HUMAN	ZPR1_HUMAN
TXND9_HUMAN	F175B_HUMAN
TXND9_HUMAN	HUWE1_HUMAN
TXND9_HUMAN	ZCHC8_HUMAN
TXND9_HUMAN	GIT1_HUMAN
TXND9_HUMAN	PCF11_HUMAN
TXND9_HUMAN	RSSA_HUMAN
TXND9_HUMAN	ELP1_HUMAN
TXND9_HUMAN	MAGA6_HUMAN
TXND9_HUMAN	K1377_HUMAN
TXND9_HUMAN	B3KWV4_HUMAN
GNAT2_HUMAN	A4_HUMAN
CCR8_HUMAN	CCL17_HUMAN
CCR8_HUMAN	TPST2_HUMAN
CCR8_HUMAN	CCL16_HUMAN
CCR8_HUMAN	CCL1_HUMAN
CCR8_HUMAN	CCL4_HUMAN
CCR8_HUMAN	TPST1_HUMAN
ASHWN_HUMAN	MDC1_HUMAN
ASHWN_HUMAN	FA98B_HUMAN
CDK2_HUMAN	ASHWN_HUMAN
ASHWN_HUMAN	A4_HUMAN
ASHWN_HUMAN	A3RJH1_HUMAN
RGPD1_HUMAN	Q53GE1_HUMAN
RGPD1_HUMAN	RPAP3_HUMAN
EFCC1_HUMAN	CUL1_HUMAN
PRAX_HUMAN	FYN_HUMAN
PRAX_HUMAN	EZRI_HUMAN
PRAX_HUMAN	DRP2_HUMAN
PRAX_HUMAN	L7RT18_HUMAN
PRAX_HUMAN	A4D1G0_HUMAN
PRAX_HUMAN	ABL1_HUMAN
PRAX_HUMAN	TE2IP_HUMAN
HPBP1_HUMAN	LRSM1_HUMAN
HPBP1_HUMAN	CN142_HUMAN
HPBP1_HUMAN	HSP7C_HUMAN
HPBP1_HUMAN	HEM2_HUMAN
HPBP1_HUMAN	HS71L_HUMAN
HPBP1_HUMAN	OXSR1_HUMAN
HPBP1_HUMAN	ZPR1_HUMAN
HPBP1_HUMAN	PP1R7_HUMAN
HPBP1_HUMAN	ILK_HUMAN
HPBP1_HUMAN	TM1L1_HUMAN
HPBP1_HUMAN	OGT1_HUMAN
HPBP1_HUMAN	GRP78_HUMAN
HPBP1_HUMAN	ARP2_HUMAN
HPBP1_HUMAN	HSP74_HUMAN
HPBP1_HUMAN	TNR14_HUMAN
HPBP1_HUMAN	PPME1_HUMAN
HPBP1_HUMAN	M3K1_HUMAN
HPBP1_HUMAN	AGFG1_HUMAN
HPBP1_HUMAN	SHLB1_HUMAN
HPBP1_HUMAN	P3H1_HUMAN
HPBP1_HUMAN	RIF1_HUMAN
HPBP1_HUMAN	ERO1A_HUMAN
HPBP1_HUMAN	A8K5I0_HUMAN
HPBP1_HUMAN	NC2A_HUMAN
HPBP1_HUMAN	CHIP_HUMAN
HPBP1_HUMAN	FKB10_HUMAN
HPBP1_HUMAN	L7RT18_HUMAN
HPBP1_HUMAN	A4_HUMAN
HPBP1_HUMAN	GRP75_HUMAN
HPBP1_HUMAN	B3KTT5_HUMAN
HPBP1_HUMAN	HSP72_HUMAN
RAC3_HUMAN	LDHB_HUMAN
RAC3_HUMAN	NRBP_HUMAN
RAC3_HUMAN	NUCL_HUMAN
RAC3_HUMAN	WASP_HUMAN
RAC3_HUMAN	RBM41_HUMAN
RAC3_HUMAN	F1D8Q5_HUMAN
RAC3_HUMAN	G4XH65_HUMAN
RAC3_HUMAN	XIAP_HUMAN
RAC3_HUMAN	CIB1_HUMAN
RAC3_HUMAN	GDIR1_HUMAN
RAC3_HUMAN	DDX46_HUMAN
RAC3_HUMAN	F1D8N5_HUMAN
RAC3_HUMAN	ZEP2_HUMAN
RAC3_HUMAN	ZN706_HUMAN
RAC3_HUMAN	NFM_HUMAN
RASM_HUMAN	L7RRS6_HUMAN
RASM_HUMAN	AFAD_HUMAN
RASM_HUMAN	PLXB1_HUMAN
RASM_HUMAN	RPGF6_HUMAN
RASM_HUMAN	RAIN_HUMAN
RASM_HUMAN	A8MQ07_HUMAN
HSPB6_HUMAN	1433G_HUMAN
HSPB6_HUMAN	HSPB8_HUMAN
HSPB6_HUMAN	H6UYS5_HUMAN
HSPB6_HUMAN	BAG3_HUMAN
PSB3_HUMAN	SPN1_HUMAN
PSB3_HUMAN	A8K2M0_HUMAN
PSB3_HUMAN	Q9BU08_HUMAN
PSB3_HUMAN	PSMD6_HUMAN
PSB3_HUMAN	ANM2_HUMAN
PSB3_HUMAN	ACTN2_HUMAN
PSB3_HUMAN	STIP1_HUMAN
PSB3_HUMAN	PSB2_HUMAN
PSB3_HUMAN	PSMD1_HUMAN
PSB3_HUMAN	SNX2_HUMAN
PSB3_HUMAN	PSA3_HUMAN
PSB3_HUMAN	MYP0_HUMAN
PSB3_HUMAN	Q86SZ7_HUMAN
PSB3_HUMAN	T184C_HUMAN
PSB3_HUMAN	PSB5_HUMAN
PSB3_HUMAN	APT_HUMAN
PSB3_HUMAN	PSMD8_HUMAN
PSB3_HUMAN	Q96N86_HUMAN
PSB3_HUMAN	PRS4_HUMAN
PSB3_HUMAN	GFPT2_HUMAN
PSB3_HUMAN	PSA5_HUMAN
PSB3_HUMAN	IDH3G_HUMAN
PSB3_HUMAN	RDH8_HUMAN
PSB3_HUMAN	BAG3_HUMAN
PSB3_HUMAN	COPA_HUMAN
PSB3_HUMAN	NOG2_HUMAN
PSB3_HUMAN	PYGL_HUMAN
PSB3_HUMAN	ICAL_HUMAN
PSB3_HUMAN	PSMD7_HUMAN
PSB3_HUMAN	DPOE2_HUMAN
PSB3_HUMAN	PSD10_HUMAN
PSB3_HUMAN	RBM45_HUMAN
PSB3_HUMAN	AAKB1_HUMAN
PSB3_HUMAN	ECM29_HUMAN
PSB3_HUMAN	GCH1_HUMAN
PSB3_HUMAN	E9KL30_HUMAN
PSB3_HUMAN	Q8WZ56_HUMAN
PSB3_HUMAN	PLK1_HUMAN
PSB3_HUMAN	1B42_HUMAN
PSB3_HUMAN	B1A4G6_HUMAN
PSB3_HUMAN	TRM7_HUMAN
PSB3_HUMAN	PSA1_HUMAN
PSB3_HUMAN	PSB6_HUMAN
PSB3_HUMAN	DDX47_HUMAN
PSB3_HUMAN	PRS7_HUMAN
PSB3_HUMAN	POMP_HUMAN
PSB3_HUMAN	CRCM_HUMAN
PSB3_HUMAN	INSI2_HUMAN
PSB3_HUMAN	DUSTY_HUMAN
PSB3_HUMAN	PSMD3_HUMAN
PSB3_HUMAN	PSME4_HUMAN
PSB3_HUMAN	RAD1_HUMAN
PSB3_HUMAN	PRS8_HUMAN
PSB3_HUMAN	PRS6A_HUMAN
PSB3_HUMAN	PSA2_HUMAN
PSB3_HUMAN	PSMG3_HUMAN
PSB3_HUMAN	CUL1_HUMAN
PSB3_HUMAN	GALT_HUMAN
PSB3_HUMAN	PRS10_HUMAN
PSB3_HUMAN	E41L1_HUMAN
PSB3_HUMAN	VATD_HUMAN
PSB3_HUMAN	PSD12_HUMAN
PSB3_HUMAN	PSME3_HUMAN
PSB3_HUMAN	IF6_HUMAN
PSB3_HUMAN	PSB10_HUMAN
PSB3_HUMAN	KIF2A_HUMAN
PSB3_HUMAN	PSA7_HUMAN
PSB3_HUMAN	PSDE_HUMAN
PSB3_HUMAN	B2ZZ90_HUMAN
PSB3_HUMAN	D0PNI1_HUMAN
PSB3_HUMAN	PSA7L_HUMAN
PSB3_HUMAN	AP3M1_HUMAN
PSB3_HUMAN	EIF1B_HUMAN
PSB3_HUMAN	FKBP8_HUMAN
GTPB1_HUMAN	CAND1_HUMAN
GTPB1_HUMAN	LRP1_HUMAN
GTPB1_HUMAN	CUL3_HUMAN
GTPB1_HUMAN	HDGF_HUMAN
GTPB1_HUMAN	CSN5_HUMAN
GTPB1_HUMAN	IRF5_HUMAN
GTPB1_HUMAN	RAD21_HUMAN
GTPB1_HUMAN	A4_HUMAN
RAB9B_HUMAN	RHBT3_HUMAN
AAGAB_HUMAN	U119A_HUMAN
AAGAB_HUMAN	EIF3C_HUMAN
N4BP3_HUMAN	SMUF2_HUMAN
N4BP3_HUMAN	NEDD4_HUMAN
KLF8_HUMAN	PARP1_HUMAN
KLF8_HUMAN	XPO1_HUMAN
KLF8_HUMAN	A4_HUMAN
KLF8_HUMAN	KAT2B_HUMAN
KBP_HUMAN	GRAH_HUMAN
KBP_HUMAN	DOK2_HUMAN
KBP_HUMAN	NSUN2_HUMAN
KBP_HUMAN	UFM1_HUMAN
KBP_HUMAN	STML1_HUMAN
KBP_HUMAN	G3V1Q1_HUMAN
KBP_HUMAN	KAPCB_HUMAN
KBP_HUMAN	HBP1_HUMAN
KBP_HUMAN	RAGP1_HUMAN
KBP_HUMAN	CBPB1_HUMAN
KBP_HUMAN	ETUD1_HUMAN
KBP_HUMAN	CALU_HUMAN
KBP_HUMAN	TERF1_HUMAN
KBP_HUMAN	ARP3_HUMAN
KBP_HUMAN	KIFC1_HUMAN
KBP_HUMAN	T255B_HUMAN
KBP_HUMAN	PANK4_HUMAN
KBP_HUMAN	Q6FII1_HUMAN
KBP_HUMAN	PRPK_HUMAN
KBP_HUMAN	ARP2_HUMAN
KBP_HUMAN	DPEP1_HUMAN
KBP_HUMAN	SAP18_HUMAN
KBP_HUMAN	PKHF1_HUMAN
KBP_HUMAN	AN32B_HUMAN
KBP_HUMAN	RGR_HUMAN
KBP_HUMAN	SHLB1_HUMAN
KBP_HUMAN	SIAH1_HUMAN
KBP_HUMAN	SH3G1_HUMAN
KBP_HUMAN	PAPS2_HUMAN
KBP_HUMAN	CU077_HUMAN
KBP_HUMAN	ZN638_HUMAN
KBP_HUMAN	TFAP4_HUMAN
KBP_HUMAN	A8K583_HUMAN
KBP_HUMAN	OSGEP_HUMAN
KBP_HUMAN	TERA_HUMAN
KBP_HUMAN	S1PR4_HUMAN
KBP_HUMAN	CIDEC_HUMAN
KBP_HUMAN	GTPC1_HUMAN
KBP_HUMAN	ATX2_HUMAN
KBP_HUMAN	UBD_HUMAN
ASCC1_HUMAN	PLS1_HUMAN
ASCC1_HUMAN	TM87A_HUMAN
ASCC1_HUMAN	JUN_HUMAN
ASCC1_HUMAN	SRF_HUMAN
PAI1_HUMAN	THRB_HUMAN
PAI1_HUMAN	TPA_HUMAN
PAI1_HUMAN	VLDLR_HUMAN
PAI1_HUMAN	TRBM_HUMAN
PAI1_HUMAN	UROK_HUMAN
PAI1_HUMAN	MFAP2_HUMAN
PAI1_HUMAN	FBN1_HUMAN
PAI1_HUMAN	MMP3_HUMAN
PAI1_HUMAN	LRP2_HUMAN
PAI1_HUMAN	D9ZGG2_HUMAN
PAI1_HUMAN	B4DN26_HUMAN
PAI1_HUMAN	ELNE_HUMAN
PAI1_HUMAN	PSA3_HUMAN
PAI1_HUMAN	Q5TEH5_HUMAN
PAI1_HUMAN	NOS2_HUMAN
PAI1_HUMAN	LRP1_HUMAN
PAI1_HUMAN	IBP5_HUMAN
PAI1_HUMAN	FBLN5_HUMAN
PAI1_HUMAN	ACTN4_HUMAN
FXDC2_HUMAN	RAD1_HUMAN
FSBP_HUMAN	ELOA1_HUMAN
FSBP_HUMAN	PSA1_HUMAN
FSBP_HUMAN	GTPC1_HUMAN
NUDT5_HUMAN	RFA2_HUMAN
NUDT5_HUMAN	IF6_HUMAN
NUDT5_HUMAN	NUDT3_HUMAN
NUDT5_HUMAN	CUL1_HUMAN
NUDT5_HUMAN	GANP_HUMAN
NUDT5_HUMAN	TRI47_HUMAN
NUDT5_HUMAN	MK06_HUMAN
NUDT5_HUMAN	HSPB9_HUMAN
NUDT5_HUMAN	B1A4G6_HUMAN
NUDT5_HUMAN	AAKB1_HUMAN
NUDT5_HUMAN	TRM7_HUMAN
NUDT5_HUMAN	1B42_HUMAN
NUDT5_HUMAN	CRCM_HUMAN
CSTFT_HUMAN	UBQL1_HUMAN
CSTFT_HUMAN	CSTF3_HUMAN
CSTFT_HUMAN	CPSF2_HUMAN
CSTFT_HUMAN	CPSF4_HUMAN
CSTFT_HUMAN	GOGA2_HUMAN
A8K2I7_HUMAN	NTRK2_HUMAN
A8K2I7_HUMAN	FOG1_HUMAN
A8K2I7_HUMAN	LRP8_HUMAN
A8K2I7_HUMAN	A8K555_HUMAN
A8K2I7_HUMAN	SYMC_HUMAN
A8K2I7_HUMAN	TYRP1_HUMAN
A8K2I7_HUMAN	LSHR_HUMAN
A8K2I7_HUMAN	MYO6_HUMAN
A8K2I7_HUMAN	NTRK1_HUMAN
A8K2I7_HUMAN	GEMI4_HUMAN
A8K2I7_HUMAN	SH3B4_HUMAN
A8K2I7_HUMAN	LRP2_HUMAN
A8K2I7_HUMAN	ITA5_HUMAN
A8K2I7_HUMAN	C6EMX8_HUMAN
A8K2I7_HUMAN	TAGL_HUMAN
A8K2I7_HUMAN	E9PCM4_HUMAN
A8K2I7_HUMAN	SDC4_HUMAN
A8K2I7_HUMAN	ITA6_HUMAN
A8K2I7_HUMAN	PDXD1_HUMAN
A8K2I7_HUMAN	C1QR1_HUMAN
A8K2I7_HUMAN	MYO1C_HUMAN
A8K2I7_HUMAN	KIF1B_HUMAN
A8K2I7_HUMAN	LRP1_HUMAN
A8K2I7_HUMAN	MMS19_HUMAN
A8K2I7_HUMAN	GSK3B_HUMAN
A8K2I7_HUMAN	NUP93_HUMAN
Q86YL1_HUMAN	EIF1B_HUMAN
TBG1_HUMAN	DISC1_HUMAN
TBG1_HUMAN	A4D275_HUMAN
TBG1_HUMAN	CK5P3_HUMAN
TBG1_HUMAN	GTSE1_HUMAN
TBG1_HUMAN	TREA_HUMAN
TBG1_HUMAN	PSMD8_HUMAN
TBG1_HUMAN	PFD5_HUMAN
TBG1_HUMAN	SAMH1_HUMAN
TBG1_HUMAN	HMDH_HUMAN
TBG1_HUMAN	LIPT_HUMAN
TBG1_HUMAN	CNTN2_HUMAN
TBG1_HUMAN	PAXI_HUMAN
TBG1_HUMAN	MZT2B_HUMAN
TBG1_HUMAN	PRKN2_HUMAN
CDK2_HUMAN	TBG1_HUMAN
TBG1_HUMAN	RPGR_HUMAN
TBG1_HUMAN	SOCS1_HUMAN
TBG1_HUMAN	PDC6I_HUMAN
TBG1_HUMAN	FBX6_HUMAN
TBG1_HUMAN	PRDX4_HUMAN
TBG1_HUMAN	PLK1_HUMAN
TBG1_HUMAN	HS90A_HUMAN
TBG1_HUMAN	AXIN1_HUMAN
TBG1_HUMAN	NDEL1_HUMAN
TBG1_HUMAN	SMG1_HUMAN
TBG1_HUMAN	BRCA1_HUMAN
TBG1_HUMAN	GSK3B_HUMAN
TBG1_HUMAN	SPERI_HUMAN
TBG1_HUMAN	HSP74_HUMAN
TBG1_HUMAN	PAR6A_HUMAN
TBG1_HUMAN	MARK4_HUMAN
TBG1_HUMAN	G3P_HUMAN
TBG1_HUMAN	MOS1_HUMAN
TBG1_HUMAN	PFD3_HUMAN
TBG1_HUMAN	CCNE1_HUMAN
TBG1_HUMAN	B1AQP2_HUMAN
TBG1_HUMAN	PCNT_HUMAN
TBG1_HUMAN	PFD6_HUMAN
TBG1_HUMAN	NDE1_HUMAN
TBG1_HUMAN	CTBP1_HUMAN
TBG1_HUMAN	TBA1B_HUMAN
TBG1_HUMAN	CK5P2_HUMAN
TBG1_HUMAN	NBN_HUMAN
TBG1_HUMAN	D0PNI1_HUMAN
TBG1_HUMAN	PRP8_HUMAN
TBG1_HUMAN	CDC20_HUMAN
BRSK1_HUMAN	TBG1_HUMAN
TBG1_HUMAN	CEP55_HUMAN
TBG1_HUMAN	DNMBP_HUMAN
TBG1_HUMAN	RASF1_HUMAN
TBG1_HUMAN	RAB8B_HUMAN
TBG1_HUMAN	CASK_HUMAN
TBG1_HUMAN	DAD1_HUMAN
TBG1_HUMAN	MZT1_HUMAN
TBG1_HUMAN	RN19A_HUMAN
TBG1_HUMAN	TBA3C_HUMAN
TBG1_HUMAN	SOX2_HUMAN
TBG1_HUMAN	CEP72_HUMAN
TBG1_HUMAN	TBB4B_HUMAN
TRXR1_HUMAN	HERC5_HUMAN
TRXR1_HUMAN	IPO5_HUMAN
TRXR1_HUMAN	GRP78_HUMAN
TRXR1_HUMAN	FOXO1_HUMAN
TRXR1_HUMAN	A6NCK0_HUMAN
TRXR1_HUMAN	TBA4A_HUMAN
TRXR1_HUMAN	QOR_HUMAN
TRXR1_HUMAN	TBB5_HUMAN
TRXR1_HUMAN	APEX1_HUMAN
TRXR1_HUMAN	PO2F1_HUMAN
TRXR1_HUMAN	TXD17_HUMAN
TRXR1_HUMAN	TBA1C_HUMAN
TRXR1_HUMAN	TNPO1_HUMAN
TRXR1_HUMAN	UBXN1_HUMAN
TRXR1_HUMAN	PAPS2_HUMAN
TRXR1_HUMAN	OLA1_HUMAN
TRXR1_HUMAN	GLRX2_HUMAN
TRXR1_HUMAN	SUMO2_HUMAN
TRXR1_HUMAN	DC1L1_HUMAN
TRXR1_HUMAN	CXA1_HUMAN
TRXR1_HUMAN	TXNIP_HUMAN
TRXR1_HUMAN	CAV1_HUMAN
TRXR1_HUMAN	ISG15_HUMAN
TRXR1_HUMAN	PP16A_HUMAN
CD166_HUMAN	EGFR_HUMAN
CD166_HUMAN	Q6AZ88_HUMAN
ELF5_HUMAN	SFRP3_HUMAN
ELF5_HUMAN	CG034_HUMAN
ELF5_HUMAN	B2R4W8_HUMAN
ELF5_HUMAN	ARP2_HUMAN
PNOC_HUMAN	OPRX_HUMAN
TM9S4_HUMAN	RAB5A_HUMAN
TM9S4_HUMAN	F162A_HUMAN
TM9S4_HUMAN	UCRI_HUMAN
TM9S4_HUMAN	LAMP1_HUMAN
TM9S4_HUMAN	TMX2_HUMAN
RBM11_HUMAN	PCBP1_HUMAN
RBM11_HUMAN	RHXF2_HUMAN
RBM11_HUMAN	DAZP2_HUMAN
CRTC2_HUMAN	NONO_HUMAN
CRTC2_HUMAN	SIK2_HUMAN
CRTC2_HUMAN	SIK1_HUMAN
CRTC2_HUMAN	PP2BA_HUMAN
CRTC2_HUMAN	1433G_HUMAN
CRTC2_HUMAN	AAPK1_HUMAN
CDK2_HUMAN	CRTC2_HUMAN
CRTC2_HUMAN	CBP_HUMAN
CRTC2_HUMAN	SIK3_HUMAN
CRTC2_HUMAN	1433T_HUMAN
CRTC2_HUMAN	H31_HUMAN
F173A_HUMAN	LUC7L_HUMAN
F173A_HUMAN	K7PPA8_HUMAN
F173A_HUMAN	PROF2_HUMAN
F173A_HUMAN	IMMT_HUMAN
F173A_HUMAN	Q1W6G4_HUMAN
F173A_HUMAN	SH3G3_HUMAN
F173A_HUMAN	LC7L2_HUMAN
F173A_HUMAN	KAT5_HUMAN
BUB1_HUMAN	SVIL_HUMAN
BUB1_HUMAN	RAE1L_HUMAN
BUB1_HUMAN	UBR5_HUMAN
BUB1_HUMAN	PLK1_HUMAN
BUB1_HUMAN	ZWINT_HUMAN
BUB1_HUMAN	NDEL1_HUMAN
BUB1_HUMAN	CDC20_HUMAN
BUB1_HUMAN	AP2B1_HUMAN
BUB1_HUMAN	ZW10_HUMAN
BUB1_HUMAN	APC_HUMAN
BUB1_HUMAN	HDAC1_HUMAN
BUB1_HUMAN	NUF2_HUMAN
BUB1_HUMAN	NSL1_HUMAN
BUB1_HUMAN	SPC25_HUMAN
BUB1_HUMAN	AP1B1_HUMAN
CDK1_HUMAN	BUB1_HUMAN
BUB1_HUMAN	4EBP1_HUMAN
BUB1_HUMAN	CENPE_HUMAN
ATM_HUMAN	BUB1_HUMAN
BUB1_HUMAN	AP3B1_HUMAN
BUB1_HUMAN	L7RT18_HUMAN
BUB1_HUMAN	AP4B1_HUMAN
BUB1_HUMAN	MIS12_HUMAN
BUB1_HUMAN	RDH12_HUMAN
DRG1_HUMAN	CUL2_HUMAN
DRG1_HUMAN	BRCA1_HUMAN
DRG1_HUMAN	B2R4R0_HUMAN
DRG1_HUMAN	SRPK2_HUMAN
DRG1_HUMAN	SUMO2_HUMAN
DRG1_HUMAN	UBC9_HUMAN
DRG1_HUMAN	1B42_HUMAN
DRG1_HUMAN	PAXI1_HUMAN
DRG1_HUMAN	A5JSJ9_HUMAN
DRG1_HUMAN	HSP74_HUMAN
DRG1_HUMAN	E9KL35_HUMAN
DRG1_HUMAN	TRM7_HUMAN
STK16_HUMAN	DRG1_HUMAN
DRG1_HUMAN	DKC1_HUMAN
DRG1_HUMAN	IF4E_HUMAN
DRG1_HUMAN	TAL1_HUMAN
DRG1_HUMAN	LYL1_HUMAN
DRG1_HUMAN	CRCM_HUMAN
DRG1_HUMAN	HDGF_HUMAN
DRG1_HUMAN	BARD1_HUMAN
DRG1_HUMAN	D0PNI1_HUMAN
DRG1_HUMAN	DPOE1_HUMAN
DRG1_HUMAN	ITA4_HUMAN
DRG1_HUMAN	RIOK2_HUMAN
DRG1_HUMAN	UBD_HUMAN
DRG1_HUMAN	GRB2_HUMAN
B2R6F3_HUMAN	SRRM1_HUMAN
B2R6F3_HUMAN	CUL2_HUMAN
B2R6F3_HUMAN	PAXI_HUMAN
B2R6F3_HUMAN	Q59GL1_HUMAN
B2R6F3_HUMAN	B4DP61_HUMAN
B2R6F3_HUMAN	IF4A3_HUMAN
B2R6F3_HUMAN	SRPK2_HUMAN
B2R6F3_HUMAN	SMU1_HUMAN
B2R6F3_HUMAN	Q75MR5_HUMAN
B2R6F3_HUMAN	1433T_HUMAN
B2R6F3_HUMAN	IGSF8_HUMAN
B2R6F3_HUMAN	PGRC1_HUMAN
B2R6F3_HUMAN	TR112_HUMAN
B2R6F3_HUMAN	B4DJW8_HUMAN
B2R6F3_HUMAN	ROA2_HUMAN
B2R6F3_HUMAN	CUL3_HUMAN
B2R6F3_HUMAN	SPG7_HUMAN
B2R6F3_HUMAN	VATE1_HUMAN
B2R6F3_HUMAN	MEPCE_HUMAN
B2R6F3_HUMAN	CUL5_HUMAN
B2R6F3_HUMAN	TRA2B_HUMAN
B2R6F3_HUMAN	SNUT2_HUMAN
B2R6F3_HUMAN	HNRDL_HUMAN
B2R6F3_HUMAN	CUL4B_HUMAN
B2R6F3_HUMAN	FAM3C_HUMAN
B2R6F3_HUMAN	CAND1_HUMAN
B2R6F3_HUMAN	ELAV1_HUMAN
B2R6F3_HUMAN	G4XH65_HUMAN
B2R6F3_HUMAN	F4ZW62_HUMAN
B2R6F3_HUMAN	RBM7_HUMAN
B2R6F3_HUMAN	SFXN2_HUMAN
B2R6F3_HUMAN	HDGF_HUMAN
B2R6F3_HUMAN	ROA0_HUMAN
B2R6F3_HUMAN	ICT1_HUMAN
B2R6F3_HUMAN	DHX15_HUMAN
B2R6F3_HUMAN	CUL1_HUMAN
B2R6F3_HUMAN	Q96BA7_HUMAN
B2R6F3_HUMAN	MGN_HUMAN
B2R6F3_HUMAN	DHX9_HUMAN
B2R6F3_HUMAN	UCRI_HUMAN
B2R6F3_HUMAN	EXOS4_HUMAN
B2R6F3_HUMAN	TI17A_HUMAN
B2R6F3_HUMAN	FUBP1_HUMAN
B2R6F3_HUMAN	SND1_HUMAN
B2R6F3_HUMAN	A4_HUMAN
B2R6F3_HUMAN	HNRPK_HUMAN
B2R6F3_HUMAN	VPP1_HUMAN
B2R6F3_HUMAN	TAP1_HUMAN
B2R6F3_HUMAN	CLK1_HUMAN
B2R6F3_HUMAN	GEMI2_HUMAN
B2R6F3_HUMAN	PR38A_HUMAN
B2R6F3_HUMAN	SEPT2_HUMAN
B2R6F3_HUMAN	TERA_HUMAN
B2R6F3_HUMAN	PCBP2_HUMAN
B2R6F3_HUMAN	SIR7_HUMAN
B2R6F3_HUMAN	DDX18_HUMAN
B2R6F3_HUMAN	TLN1_HUMAN
B2R6F3_HUMAN	NXF1_HUMAN
B2R6F3_HUMAN	PCBP1_HUMAN
B2R6F3_HUMAN	T126A_HUMAN
B2R6F3_HUMAN	1433G_HUMAN
B2R6F3_HUMAN	S10A9_HUMAN
B2R6F3_HUMAN	SREK1_HUMAN
B2R6F3_HUMAN	ICAM1_HUMAN
B2R6F3_HUMAN	SRSF2_HUMAN
B2R6F3_HUMAN	CD81_HUMAN
B2R6F3_HUMAN	EXOS6_HUMAN
B2R6F3_HUMAN	B2RBV7_HUMAN
B2R6F3_HUMAN	BUD31_HUMAN
B2R6F3_HUMAN	IF4H_HUMAN
B2R6F3_HUMAN	PAN2_HUMAN
B2R6F3_HUMAN	CHD1_HUMAN
B2R6F3_HUMAN	SRS11_HUMAN
B2R6F3_HUMAN	RED_HUMAN
B2R6F3_HUMAN	CSN5_HUMAN
B2R6F3_HUMAN	SFPQ_HUMAN
TSN7_HUMAN	CAC1A_HUMAN
TSN7_HUMAN	RBL1_HUMAN
TSN7_HUMAN	BBS1_HUMAN
TSN7_HUMAN	UIF_HUMAN
TSN7_HUMAN	KPTN_HUMAN
TSN7_HUMAN	CREB3_HUMAN
TSN7_HUMAN	ITA3_HUMAN
CSRP2_HUMAN	RNH2B_HUMAN
