8328	B3GT1_HUMAN
8329	ZN607_HUMAN
8330	PXK_HUMAN
8331	F126B_HUMAN
8332	SIA10_HUMAN
8333	Q6FII3_HUMAN
8334	SEM4F_HUMAN
8335	HTR5B_HUMAN
8336	N6MT2_HUMAN
8337	SMC6_HUMAN
8338	BNC1_HUMAN
8339	V1AR_HUMAN
8340	INVS_HUMAN
8341	Z512B_HUMAN
8342	LY9_HUMAN
8343	S19A2_HUMAN
8344	E9PFH7_HUMAN
8345	Q6IAH1_HUMAN
8346	NDE1_HUMAN
8347	SFXN2_HUMAN
8348	TRM7_HUMAN
8349	ZNRF1_HUMAN
8350	C9J8G2_HUMAN
8351	FGFR1_HUMAN
8352	FOCAD_HUMAN
8353	SPD2A_HUMAN
8354	SIAH1_HUMAN
8355	A4D2J0_HUMAN
8356	ANXA4_HUMAN
8357	OR2LD_HUMAN
8358	CB39L_HUMAN
8359	PRRT2_HUMAN
8360	LMNB1_HUMAN
8361	DGKI_HUMAN
8362	FUK_HUMAN
8363	Q6NR77_HUMAN
8364	TF3A_HUMAN
8365	RRFM_HUMAN
8366	AHI1_HUMAN
8367	CO9_HUMAN
8368	TPIS_HUMAN
8369	DAZ3_HUMAN
8370	HGD_HUMAN
8371	A7E2F7_HUMAN
8372	THB_HUMAN
8373	ACKR2_HUMAN
8374	S22A6_HUMAN
8375	ELK4_HUMAN
8376	GPX4_HUMAN
8377	NPVF_HUMAN
8378	Q9Y3H6_HUMAN
8379	Q6ZMW9_HUMAN
8380	Q6T424_HUMAN
8381	ZN554_HUMAN
8382	AA2BR_HUMAN
8383	TTC4_HUMAN
8384	UT2_HUMAN
8385	OST4_HUMAN
8386	AKTIP_HUMAN
8387	SLK_HUMAN
8388	MKRN1_HUMAN
8389	RPAB1_HUMAN
8390	NR1I3_HUMAN
8391	KPSH2_HUMAN
8392	VATD_HUMAN
8393	ANO6_HUMAN
8394	RN170_HUMAN
8395	PRP8_HUMAN
8396	HDAC2_HUMAN
8397	SNTA1_HUMAN
8398	TCAL6_HUMAN
8399	APT_HUMAN
8400	DAB1_HUMAN
8401	DEN2D_HUMAN
8402	RET5_HUMAN
8403	ARMX3_HUMAN
8404	A2I2P0_HUMAN
8405	VAPA_HUMAN
8406	PPIF_HUMAN
8407	A7E2C5_HUMAN
8408	F5GYU5_HUMAN
8409	I17RA_HUMAN
8410	PCDAC_HUMAN
8411	GNAT1_HUMAN
8412	MAP7_HUMAN
8413	BACE2_HUMAN
8414	AGGF1_HUMAN
8415	MED12_HUMAN
8416	JADE1_HUMAN
8417	MYNN_HUMAN
8418	RMI1_HUMAN
8419	VPS29_HUMAN
8420	BSN_HUMAN
8421	ZDHC3_HUMAN
8422	PININ_HUMAN
8423	ZNT7_HUMAN
8424	Q5H9Q5_HUMAN
8425	RHG17_HUMAN
8426	ORAI2_HUMAN
8427	DRA_HUMAN
8428	Q53GM7_HUMAN
8429	Q567R6_HUMAN
8430	Q86VL0_HUMAN
8431	CD69_HUMAN
8432	HXC11_HUMAN
8433	SH3R3_HUMAN
8434	SUGP2_HUMAN
8435	E2GIM6_HUMAN
8436	AKIR2_HUMAN
8437	F5H126_HUMAN
8438	SPON1_HUMAN
8439	HAX1_HUMAN
8440	STX2_HUMAN
8441	RB40B_HUMAN
8442	CDR2L_HUMAN
8443	USB1_HUMAN
8444	SCUB1_HUMAN
8445	KCC2A_HUMAN
8446	A1L3Z9_HUMAN
8447	MYL6_HUMAN
8448	FZD6_HUMAN
8449	ANC2_HUMAN
8450	ATP8_HUMAN
8451	MOFA1_HUMAN
8452	TMM92_HUMAN
8453	Q14901_HUMAN
8454	ZNRF4_HUMAN
8455	E7DVW5_HUMAN
8456	P73_HUMAN
8457	A2RU94_HUMAN
8458	PRDM4_HUMAN
8459	MAT2B_HUMAN
8460	LTBP1_HUMAN
8461	WDR24_HUMAN
8462	PIHD1_HUMAN
8463	PADC1_HUMAN
8464	PKD2_HUMAN
8465	PLCB_HUMAN
8466	CTRO_HUMAN
8467	FLOT2_HUMAN
8468	RPAB3_HUMAN
8469	BCAS1_HUMAN
8470	FA53C_HUMAN
8471	ZMYM5_HUMAN
8472	ZBED8_HUMAN
8473	AT2B3_HUMAN
8474	SPY2_HUMAN
8475	ACSL4_HUMAN
8476	KS6A2_HUMAN
8477	DTX2_HUMAN
8478	CSRN2_HUMAN
8479	MP2K2_HUMAN
8480	KLHL7_HUMAN
8481	CTL1_HUMAN
8482	TCPD_HUMAN
8483	DHI2_HUMAN
8484	Q9P156_HUMAN
8485	CLTR1_HUMAN
8486	BRMS1_HUMAN
8487	S2536_HUMAN
8488	LYRM1_HUMAN
8489	MPPD2_HUMAN
8490	BC11A_HUMAN
8491	RT14_HUMAN
8492	D9IAI1_HUMAN
8493	CSAD_HUMAN
8494	DNM3L_HUMAN
8495	CN142_HUMAN
8496	TR10C_HUMAN
8497	Q53FM2_HUMAN
8498	GNL1_HUMAN
8499	FAK2_HUMAN
8500	HACD2_HUMAN
8501	LRC15_HUMAN
8502	ABEC2_HUMAN
8503	D3DPA4_HUMAN
8504	NTCP_HUMAN
8505	TRI42_HUMAN
8506	Q92967_HUMAN
8507	UBP29_HUMAN
8508	FZD10_HUMAN
8509	SI1L2_HUMAN
8510	SPT20_HUMAN
8511	CREB3_HUMAN
8512	GDF15_HUMAN
8513	GRAN_HUMAN
8514	CDK15_HUMAN
8515	ZN594_HUMAN
8516	MPRI_HUMAN
8517	ZN646_HUMAN
8518	GFRA3_HUMAN
8519	SC23A_HUMAN
8520	ASTER_HUMAN
8521	HES1_HUMAN
8522	FANCA_HUMAN
8523	PLM_HUMAN
8524	GRAK_HUMAN
8525	SRR_HUMAN
8526	B0LPI0_HUMAN
8527	KRT86_HUMAN
8528	SYTM_HUMAN
8529	MOT2_HUMAN
8530	THAP4_HUMAN
8531	Z280C_HUMAN
8532	UBE2S_HUMAN
8533	NOG2_HUMAN
8534	PA2G4_HUMAN
8535	Q53XI4_HUMAN
8536	XYLK_HUMAN
8537	NED4L_HUMAN
8538	Q59GJ0_HUMAN
8539	RIMS4_HUMAN
8540	CCL15_HUMAN
8541	ADCY5_HUMAN
8542	DEN5B_HUMAN
8543	BRSK2_HUMAN
8544	CALL5_HUMAN
8545	CA105_HUMAN
8546	ATOH1_HUMAN
8547	MACD2_HUMAN
8548	JSPR1_HUMAN
8549	LARP4_HUMAN
8550	SMUF1_HUMAN
8551	KAT6B_HUMAN
8552	STX3_HUMAN
8553	CN159_HUMAN
8554	ARAID_HUMAN
8555	MPDZ_HUMAN
8556	STX1A_HUMAN
8557	AF9_HUMAN
8558	SOX6_HUMAN
8559	NUDT5_HUMAN
8560	P4K2B_HUMAN
8561	NOM1_HUMAN
8562	TM139_HUMAN
8563	SPB4_HUMAN
8564	BFSP2_HUMAN
8565	TPC10_HUMAN
8566	GFI1_HUMAN
8567	THYG_HUMAN
8568	Q9BSR4_HUMAN
8569	MP2K5_HUMAN
8570	DAF_HUMAN
8571	PK3CD_HUMAN
8572	A4D1T5_HUMAN
8573	CD47_HUMAN
8574	APBB3_HUMAN
8575	E5KSL5_HUMAN
8576	THG1_HUMAN
8577	TEAN2_HUMAN
8578	CREL2_HUMAN
8579	B2RNT7_HUMAN
8580	DYN3_HUMAN
8581	NEUL4_HUMAN
8582	S27A1_HUMAN
8583	IL32_HUMAN
8584	PDE3A_HUMAN
8585	IPKA_HUMAN
8586	LDHB_HUMAN
8587	TN13B_HUMAN
8588	HIG2A_HUMAN
8589	CREM_HUMAN
8590	HIRA_HUMAN
8591	Q6FI51_HUMAN
8592	ACHA_HUMAN
8593	FEM1A_HUMAN
8594	LFA3_HUMAN
8595	UD16_HUMAN
8596	KLH28_HUMAN
8597	CP059_HUMAN
8598	FADS1_HUMAN
8599	AGTR1_HUMAN
8600	HOT_HUMAN
8601	RM22_HUMAN
8602	BEND5_HUMAN
8603	GALT5_HUMAN
8604	PRUNE_HUMAN
8605	TENX_HUMAN
8606	ZWILC_HUMAN
8607	F13A_HUMAN
8608	TCF7_HUMAN
8609	AT1A3_HUMAN
8610	I22R1_HUMAN
8611	WNK2_HUMAN
8612	BPL1_HUMAN
8613	B7Z2Y6_HUMAN
8614	RT24_HUMAN
8615	CADH6_HUMAN
8616	CXXC4_HUMAN
8617	BRD9_HUMAN
8618	CTDSL_HUMAN
8619	ZFP28_HUMAN
8620	CXCL3_HUMAN
8621	FIGN_HUMAN
8622	F8VPI7_HUMAN
8623	CAC1A_HUMAN
8624	DHX8_HUMAN
8625	Q7Z2W0_HUMAN
8626	F5H2B9_HUMAN
8627	H2A1_HUMAN
8628	WIPI2_HUMAN
8629	UBL4A_HUMAN
8630	GNAS1_HUMAN
8631	UBE2T_HUMAN
8632	Q08G24_HUMAN
8633	STK35_HUMAN
8634	UQCC2_HUMAN
8635	NEK11_HUMAN
8636	CLC11_HUMAN
8637	IMA6_HUMAN
8638	S10A6_HUMAN
8639	PUR4_HUMAN
8640	BCR_HUMAN
8641	B9A6J3_HUMAN
8642	ARFP2_HUMAN
8643	MICA1_HUMAN
8644	LSME1_HUMAN
8645	B4DXY4_HUMAN
8646	RM41_HUMAN
8647	EPHB6_HUMAN
8648	MCM6_HUMAN
8649	MYB_HUMAN
8650	SPE39_HUMAN
8651	Q8TBK5_HUMAN
8652	CBY1_HUMAN
8653	PAK2_HUMAN
8654	GIMA8_HUMAN
8655	LRRC7_HUMAN
8656	Q96HF5_HUMAN
8657	NDUA8_HUMAN
8658	NDST2_HUMAN
8659	S41A3_HUMAN
8660	SETD6_HUMAN
8661	MD2BP_HUMAN
8662	SIVA_HUMAN
8663	RL26L_HUMAN
8664	JAM3_HUMAN
8665	LPAR2_HUMAN
8666	ARHGP_HUMAN
8667	Q69YX3_HUMAN
8668	J3KQV4_HUMAN
8669	RPA49_HUMAN
8670	AGAP2_HUMAN
8671	NUD11_HUMAN
8672	TPA_HUMAN
8673	SIM2_HUMAN
8674	UBE2O_HUMAN
8675	INP4A_HUMAN
8676	SLX4I_HUMAN
8677	SNG1_HUMAN
8678	MCCA_HUMAN
8679	CSRN1_HUMAN
8680	ACACA_HUMAN
8681	MTMRC_HUMAN
8682	CP17A_HUMAN
8683	COIL_HUMAN
8684	S2611_HUMAN
8685	MAGB2_HUMAN
8686	VGLL2_HUMAN
8687	IPO13_HUMAN
8688	RAD21_HUMAN
8689	TET3_HUMAN
8690	ZMY19_HUMAN
8691	RBM45_HUMAN
8692	SRPR_HUMAN
8693	MDS1_HUMAN
8694	PERQ1_HUMAN
8695	CLM1_HUMAN
8696	ITAX_HUMAN
8697	EPDR1_HUMAN
8698	G3V1Q1_HUMAN
8699	DOK2_HUMAN
8700	NPM_HUMAN
8701	GRIP2_HUMAN
8702	RBM14_HUMAN
8703	LEG9_HUMAN
8704	A8K9B1_HUMAN
8705	FA65A_HUMAN
8706	CDKAL_HUMAN
8707	MBD3_HUMAN
8708	E5KN15_HUMAN
8709	WASP_HUMAN
8710	EVX1_HUMAN
8711	A4D1I7_HUMAN
8712	ZN544_HUMAN
8713	SBP2L_HUMAN
8714	WDR88_HUMAN
8715	AP4E1_HUMAN
8716	TXND3_HUMAN
8717	BIRC6_HUMAN
8718	RSLAB_HUMAN
8719	A8MZ54_HUMAN
8720	IRGQ_HUMAN
8721	SUMO3_HUMAN
8722	WDFY3_HUMAN
8723	A0MNP2_HUMAN
8724	CADH9_HUMAN
8725	CYTSB_HUMAN
8726	FA49A_HUMAN
8727	PA2GX_HUMAN
8728	PAGE5_HUMAN
8729	LOX5_HUMAN
8730	CLCN7_HUMAN
8731	SNX1_HUMAN
8732	Q8NEY0_HUMAN
8733	NOTC1_HUMAN
8734	S5A1_HUMAN
8735	Q8IYV2_HUMAN
8736	Q8NI45_HUMAN
8737	GP142_HUMAN
8738	PARVA_HUMAN
8739	AKND1_HUMAN
8740	PLXB1_HUMAN
8741	E9PHR9_HUMAN
8742	ATS1_HUMAN
8743	AP2A1_HUMAN
8744	S22AB_HUMAN
8745	TNR19_HUMAN
8746	KR412_HUMAN
8747	POF1B_HUMAN
8748	J3KSW1_HUMAN
8749	EIF3B_HUMAN
8750	UBE2C_HUMAN
8751	PHAG1_HUMAN
8752	TCAL2_HUMAN
8753	SDK2_HUMAN
8754	B3KXA5_HUMAN
8755	ANGL5_HUMAN
8756	BEX2_HUMAN
8757	FGF12_HUMAN
8758	UGGG1_HUMAN
8759	TRUB2_HUMAN
8760	LMBL3_HUMAN
8761	FZD2_HUMAN
8762	CD82_HUMAN
8763	PEN2_HUMAN
8764	MYRIP_HUMAN
8765	J3KP14_HUMAN
8766	RPGF3_HUMAN
8767	AUXI_HUMAN
8768	GOGB1_HUMAN
8769	T2H2L_HUMAN
8770	DLL4_HUMAN
8771	LHX4_HUMAN
8772	Q96N86_HUMAN
8773	RPN1_HUMAN
8774	FKBP6_HUMAN
8775	SENP1_HUMAN
8776	TCAL8_HUMAN
8777	NPTXR_HUMAN
8778	AP5M1_HUMAN
8779	A0MNP0_HUMAN
8780	D3YJ43_HUMAN
8781	LORI_HUMAN
8782	ZN304_HUMAN
8783	UBIM_HUMAN
8784	RN122_HUMAN
8785	LAX1_HUMAN
8786	Q96HK0_HUMAN
8787	Q59EH3_HUMAN
8788	NNTM_HUMAN
8789	APOL5_HUMAN
8790	MYT1L_HUMAN
8791	SSR4_HUMAN
8792	DPS1_HUMAN
8793	RABEK_HUMAN
8794	SOCS1_HUMAN
8795	F16A2_HUMAN
8796	AP3D1_HUMAN
8797	MGA_HUMAN
8798	PGM2_HUMAN
8799	Q9NZ23_HUMAN
8800	VP37C_HUMAN
8801	KCNK9_HUMAN
8802	PDD2L_HUMAN
8803	ATG13_HUMAN
8804	F1D8R3_HUMAN
8805	A4D158_HUMAN
8806	FBW1A_HUMAN
8807	RDH13_HUMAN
8808	K1161_HUMAN
8809	STAR9_HUMAN
8810	FDFT_HUMAN
8811	MED31_HUMAN
8812	D2KUA6_HUMAN
8813	SCPDL_HUMAN
8814	Q9UL91_HUMAN
8815	IFT88_HUMAN
8816	MA1B1_HUMAN
8817	TCO2_HUMAN
8818	SGF29_HUMAN
8819	CLPX_HUMAN
8820	E5KSY5_HUMAN
8821	DHB8_HUMAN
8822	HUS1B_HUMAN
8823	HMGX3_HUMAN
8824	EAF1_HUMAN
8825	DCAF7_HUMAN
8826	TOIP1_HUMAN
8827	GPC1_HUMAN
8828	TBL2_HUMAN
8829	NCF4_HUMAN
8830	TMED3_HUMAN
8831	ARBK2_HUMAN
8832	A0A5E8_HUMAN
8833	GRPE1_HUMAN
8834	SPTC2_HUMAN
8835	TERF2_HUMAN
8836	RO60_HUMAN
8837	AMACR_HUMAN
8838	E7EPZ0_HUMAN
8839	RAB21_HUMAN
8840	IPKB_HUMAN
8841	S17A9_HUMAN
8842	CHST9_HUMAN
8843	BCLF1_HUMAN
8844	DLRB1_HUMAN
8845	EST1_HUMAN
8846	GIPC3_HUMAN
8847	CPNS2_HUMAN
8848	ADA23_HUMAN
8849	B0YJ56_HUMAN
8850	UBP51_HUMAN
8851	KIT_HUMAN
8852	MAML3_HUMAN
8853	CBR1_HUMAN
8854	NOP9_HUMAN
8855	CAN5_HUMAN
8856	CDC23_HUMAN
8857	PLTP_HUMAN
8858	TMED5_HUMAN
8859	E5KRG5_HUMAN
8860	RL26_HUMAN
8861	MLC1_HUMAN
8862	PPR3E_HUMAN
8863	ILDR2_HUMAN
8864	UR2R_HUMAN
8865	HOP_HUMAN
8866	PIBF1_HUMAN
8867	NTF2_HUMAN
8868	RPR1B_HUMAN
8869	ZN593_HUMAN
8870	CC112_HUMAN
8871	COX11_HUMAN
8872	APEX1_HUMAN
8873	CNOT7_HUMAN
8874	ERD21_HUMAN
8875	MATN2_HUMAN
8876	TSN2_HUMAN
8877	INSI1_HUMAN
8878	ARL11_HUMAN
8879	MTMR7_HUMAN
8880	KCTD1_HUMAN
8881	MERL_HUMAN
8882	H2A1C_HUMAN
8883	F203A_HUMAN
8884	PCDA5_HUMAN
8885	KLH18_HUMAN
8886	Q7Z4M2_HUMAN
8887	ZNHI2_HUMAN
8888	Q6H2G8_HUMAN
8889	PR38B_HUMAN
8890	RM49_HUMAN
8891	PP2BB_HUMAN
8892	IL1R2_HUMAN
8893	TM222_HUMAN
8894	APOA4_HUMAN
8895	DNSL3_HUMAN
8896	GPR22_HUMAN
8897	PIGQ_HUMAN
8898	ARHG7_HUMAN
8899	Q24JQ1_HUMAN
8900	Q8NDW2_HUMAN
8901	EIF3M_HUMAN
8902	AKAP4_HUMAN
8903	A9UGY9_HUMAN
8904	HABP4_HUMAN
8905	NDK7_HUMAN
8906	IFRD1_HUMAN
8907	GCN1L_HUMAN
8908	Q7Z372_HUMAN
8909	RASA3_HUMAN
8910	RS25_HUMAN
8911	PUSL1_HUMAN
8912	NUCL_HUMAN
8913	DIAC_HUMAN
8914	GNPI1_HUMAN
8915	NOL4_HUMAN
8916	ANK2_HUMAN
8917	CSN7B_HUMAN
8918	IL18_HUMAN
8919	IL16_HUMAN
8920	CT196_HUMAN
8921	EIF1B_HUMAN
8922	KPCZ_HUMAN
8923	SPDLY_HUMAN
8924	UBP28_HUMAN
8925	RM01_HUMAN
8926	LONF1_HUMAN
8927	CEBPD_HUMAN
8928	RAMP1_HUMAN
8929	DDX50_HUMAN
8930	FIZ1_HUMAN
8931	P5I11_HUMAN
8932	BOLL_HUMAN
8933	Q8WX98_HUMAN
8934	IL2_HUMAN
8935	CCD68_HUMAN
8936	PAL4A_HUMAN
8937	TTC8_HUMAN
8938	SYIM_HUMAN
8939	S2548_HUMAN
8940	SAE1_HUMAN
8941	MGST3_HUMAN
8942	IL10_HUMAN
8943	NRIP3_HUMAN
8944	P20D2_HUMAN
8945	PA24C_HUMAN
8946	NB5R1_HUMAN
8947	SNX20_HUMAN
8948	UBP22_HUMAN
8949	K2C6A_HUMAN
8950	ZC3H1_HUMAN
8951	D6RER2_HUMAN
8952	SIR1_HUMAN
8953	PSMD6_HUMAN
8954	CF211_HUMAN
8955	E9PCU7_HUMAN
8956	ANT3_HUMAN
8957	PACA_HUMAN
8958	NHRF1_HUMAN
8959	PLCD1_HUMAN
8960	RL10L_HUMAN
8961	LLR1_HUMAN
8962	VIME_HUMAN
8963	FATE1_HUMAN
8964	AKT2_HUMAN
8965	NT5D3_HUMAN
8966	ZNT9_HUMAN
8967	1A1L1_HUMAN
8968	CD2B2_HUMAN
8969	LIN52_HUMAN
8970	Q96HX3_HUMAN
8971	S1PR5_HUMAN
8972	CHMP7_HUMAN
8973	H2B1J_HUMAN
8974	MORC2_HUMAN
8975	Q86WV8_HUMAN
8976	CCL25_HUMAN
8977	AXA82_HUMAN
8978	LAIR1_HUMAN
8979	S22A5_HUMAN
8980	C9JF29_HUMAN
8981	TNF11_HUMAN
8982	B3GT4_HUMAN
8983	FAK1_HUMAN
8984	TNF14_HUMAN
8985	SUSD1_HUMAN
8986	B3A3_HUMAN
8987	SCAM1_HUMAN
8988	APOC2_HUMAN
8989	DAXX_HUMAN
8990	Q6IAW3_HUMAN
8991	CNTN2_HUMAN
8992	F199X_HUMAN
8993	FOXK1_HUMAN
8994	TPOR_HUMAN
8995	A2RRP8_HUMAN
8996	MAGA4_HUMAN
8997	F1D8N5_HUMAN
8998	CB5D1_HUMAN
8999	SARG_HUMAN
9000	SMRD3_HUMAN
9001	F178A_HUMAN
9002	RBP17_HUMAN
9003	SDSL_HUMAN
9004	PROL1_HUMAN
9005	WDR60_HUMAN
9006	KRA59_HUMAN
9007	B2R532_HUMAN
9008	PP4R2_HUMAN
9009	A4D214_HUMAN
9010	PTBP2_HUMAN
9011	AT1B1_HUMAN
9012	REG1B_HUMAN
9013	B2R4R0_HUMAN
9014	SYEP_HUMAN
9015	ODPX_HUMAN
9016	SCNND_HUMAN
9017	POLI_HUMAN
9018	Q9P0U0_HUMAN
9019	B1AQP2_HUMAN
9020	CLM7_HUMAN
9021	CCL26_HUMAN
9022	SSRP1_HUMAN
9023	TOP1_HUMAN
9024	APJ_HUMAN
9025	Q86V58_HUMAN
9026	IRK8_HUMAN
9027	CMTD1_HUMAN
9028	KLK8_HUMAN
9029	FXL20_HUMAN
9030	CDY1_HUMAN
9031	BORA_HUMAN
9032	ENTK_HUMAN
9033	TYK2_HUMAN
9034	FANCL_HUMAN
9035	PRS4_HUMAN
9036	ZN566_HUMAN
9037	TAD2B_HUMAN
9038	5HT1B_HUMAN
9039	J3KPU4_HUMAN
9040	Q15227_HUMAN
9041	RMD3_HUMAN
9042	GP1BA_HUMAN
9043	FKB10_HUMAN
9044	PRCA1_HUMAN
9045	C9JBF1_HUMAN
9046	PDPN_HUMAN
9047	CRTC2_HUMAN
9048	DHPR_HUMAN
9049	PDZD8_HUMAN
9050	AOC1_HUMAN
9051	OPCM_HUMAN
9052	HXD1_HUMAN
9053	BLM_HUMAN
9054	ZNF35_HUMAN
9055	DCTN1_HUMAN
9056	S26A3_HUMAN
9057	APCD1_HUMAN
9058	ZN584_HUMAN
9059	Q38L15_HUMAN
9060	MMP2_HUMAN
9061	P3H1_HUMAN
9062	UB2D2_HUMAN
9063	MOS1_HUMAN
9064	CSN2_HUMAN
9065	L7RRS0_HUMAN
9066	ZPR1_HUMAN
9067	PSD3_HUMAN
9068	Q14908_HUMAN
9069	TXND9_HUMAN
9070	NELL1_HUMAN
9071	MICA3_HUMAN
9072	IFM3_HUMAN
9073	SPIN1_HUMAN
9074	VTCN1_HUMAN
9075	PTPRO_HUMAN
9076	DIM1_HUMAN
9077	H9NIL7_HUMAN
9078	SELV_HUMAN
9079	SNURF_HUMAN
9080	CD2AP_HUMAN
9081	MMTA2_HUMAN
9082	NOTC4_HUMAN
9083	GIPC2_HUMAN
9084	PIDD_HUMAN
9085	SYCM_HUMAN
9086	TDT_HUMAN
9087	CDK20_HUMAN
9088	B7Z3L0_HUMAN
9089	BORG3_HUMAN
9090	ARP6_HUMAN
9091	LAMP2_HUMAN
9092	Q9H9J5_HUMAN
9093	DCTN3_HUMAN
9094	PP2AB_HUMAN
9095	RL18_HUMAN
9096	B0ZBF6_HUMAN
9097	EFNA1_HUMAN
9098	GGCT_HUMAN
9099	I6L9I3_HUMAN
9100	FBX40_HUMAN
9101	GGE2D_HUMAN
9102	GLOD4_HUMAN
9103	GEMI5_HUMAN
9104	AL14E_HUMAN
9105	BBOF1_HUMAN
9106	SON_HUMAN
9107	Q86SK3_HUMAN
9108	SAMP_HUMAN
9109	SYTL4_HUMAN
9110	E9PBK4_HUMAN
9111	ROAA_HUMAN
9112	AT2B2_HUMAN
9113	MGP_HUMAN
9114	CORT_HUMAN
9115	MACC1_HUMAN
9116	IP6K2_HUMAN
9117	FUT1_HUMAN
9118	ADA1B_HUMAN
9119	ZN341_HUMAN
9120	PKNX2_HUMAN
9121	COKA1_HUMAN
9122	NEBU_HUMAN
9123	SCD5_HUMAN
9124	SMAP_HUMAN
9125	SPP2B_HUMAN
9126	H10_HUMAN
9127	CXL16_HUMAN
9128	H7C0P1_HUMAN
9129	UB2R2_HUMAN
9130	ASB12_HUMAN
9131	REEP6_HUMAN
9132	RET1_HUMAN
9133	EXOS3_HUMAN
9134	A5D8W4_HUMAN
9135	CC149_HUMAN
9136	KLH34_HUMAN
9137	RRP1B_HUMAN
9138	RM36_HUMAN
9139	TR19L_HUMAN
9140	ANGI_HUMAN
9141	PIN4_HUMAN
9142	CG026_HUMAN
9143	PEBB_HUMAN
9144	ACHE_HUMAN
9145	NU1M_HUMAN
9146	Q8IY97_HUMAN
9147	PD2R_HUMAN
9148	VDAC1_HUMAN
9149	WDR73_HUMAN
9150	Q5SRQ6_HUMAN
9151	ACMSD_HUMAN
9152	LDB2_HUMAN
9153	KPCT_HUMAN
9154	DOC2A_HUMAN
9155	UBP27_HUMAN
9156	PDS5B_HUMAN
9157	OR1G1_HUMAN
9158	ATG9A_HUMAN
9159	PSF2_HUMAN
9160	GDPD1_HUMAN
9161	NELL2_HUMAN
9162	GROA_HUMAN
9163	BI1_HUMAN
9164	Q5H9R6_HUMAN
9165	Q96FS5_HUMAN
9166	TF3C4_HUMAN
9167	ATMIN_HUMAN
9168	PPR3D_HUMAN
9169	SIGL9_HUMAN
9170	CA051_HUMAN
9171	CAZA1_HUMAN
9172	L7RSM2_HUMAN
9173	IPIL1_HUMAN
9174	F8W9D1_HUMAN
9175	MCP_HUMAN
9176	PLPL3_HUMAN
9177	R113B_HUMAN
9178	PAR6B_HUMAN
9179	CYBR1_HUMAN
9180	DDX18_HUMAN
9181	IRF3_HUMAN
9182	RNC_HUMAN
9183	BRM1L_HUMAN
9184	Q6P3U7_HUMAN
9185	OX2G_HUMAN
9186	CATK_HUMAN
9187	CCHL_HUMAN
9188	F168A_HUMAN
9189	CATE_HUMAN
9190	ZN121_HUMAN
9191	LEO1_HUMAN
9192	TARA_HUMAN
9193	COG5_HUMAN
9194	GTR3_HUMAN
9195	SPG16_HUMAN
9196	SPTC1_HUMAN
9197	MCH_HUMAN
9198	EFC14_HUMAN
9199	ULK3_HUMAN
9200	RNF10_HUMAN
9201	B3KQ68_HUMAN
9202	P20D1_HUMAN
9203	MCAT_HUMAN
9204	SRGP2_HUMAN
9205	B3KQZ9_HUMAN
9206	S10A7_HUMAN
9207	HDGR2_HUMAN
9208	DAW1_HUMAN
9209	ZN567_HUMAN
9210	PCDA2_HUMAN
9211	KLH23_HUMAN
9212	SHOC2_HUMAN
9213	T194A_HUMAN
9214	A4PB24_HUMAN
9215	REPS2_HUMAN
9216	ULK2_HUMAN
9217	TRIM1_HUMAN
9218	CJ118_HUMAN
9219	ALMS1_HUMAN
9220	SMRD2_HUMAN
9221	UBIP1_HUMAN
9222	DUSTY_HUMAN
9223	INHBE_HUMAN
9224	LEG1_HUMAN
9225	B4DMQ7_HUMAN
9226	Q14342_HUMAN
9227	RL39_HUMAN
9228	RNH2C_HUMAN
9229	ZNF76_HUMAN
9230	PPIH_HUMAN
9231	CMC1_HUMAN
9232	CCD12_HUMAN
9233	EIF3C_HUMAN
9234	FBXL4_HUMAN
9235	ACPH_HUMAN
9236	RBM8A_HUMAN
9237	KRIT1_HUMAN
9238	POZP3_HUMAN
9239	TIM8B_HUMAN
9240	FES_HUMAN
9241	MED27_HUMAN
9242	TM192_HUMAN
9243	PNMT_HUMAN
9244	NEUR3_HUMAN
9245	TNI3K_HUMAN
9246	FKBP3_HUMAN
9247	NOSTN_HUMAN
9248	TBL3_HUMAN
9249	LS14B_HUMAN
9250	LIPR1_HUMAN
9251	SEMG1_HUMAN
9252	TTP_HUMAN
9253	LRFN1_HUMAN
9254	ENSA_HUMAN
9255	ACTH_HUMAN
9256	PP2AA_HUMAN
9257	AOFA_HUMAN
9258	F2YGU0_HUMAN
9259	NCOA6_HUMAN
9260	GPSM2_HUMAN
9261	G3V1X1_HUMAN
9262	MYBPP_HUMAN
9263	LOXL1_HUMAN
9264	MYO6_HUMAN
9265	KLH20_HUMAN
9266	F5H4G9_HUMAN
9267	OVCA2_HUMAN
9268	FA32A_HUMAN
9269	RNF39_HUMAN
9270	COMD7_HUMAN
9271	ASB3_HUMAN
9272	TREF1_HUMAN
9273	RIN3_HUMAN
9274	WBS16_HUMAN
9275	Q5H919_HUMAN
9276	MT21A_HUMAN
9277	TRIPB_HUMAN
9278	VATH_HUMAN
9279	CPVL_HUMAN
9280	FCERA_HUMAN
9281	IFRD2_HUMAN
9282	ZN557_HUMAN
9283	TTC33_HUMAN
9284	CUZD1_HUMAN
9285	PHS2_HUMAN
9286	OGFD1_HUMAN
9287	DUS19_HUMAN
9288	CI117_HUMAN
9289	ATP5E_HUMAN
9290	TICN2_HUMAN
9291	ZN709_HUMAN
9292	PPRC1_HUMAN
9293	ICAM2_HUMAN
9294	E41L2_HUMAN
9295	CA122_HUMAN
